Date,Open,High,Low,Close,Adj Close,Volume
2019-10-28,273.350006,277.140015,271.109985,271.760010,271.215546,40400
2019-10-29,271.869995,275.160004,270.350006,271.160004,270.616730,30100
2019-10-30,270.829987,276.459991,269.000000,275.779999,275.227478,29500
2019-10-31,276.399994,276.399994,270.000000,274.359985,273.810303,35300
2019-11-01,273.630005,276.420013,270.619995,273.000000,272.453033,26800
2019-11-04,273.000000,274.649994,260.829987,262.100006,261.574890,44800
2019-11-05,262.790009,267.230011,256.500000,265.200012,264.668701,60100
2019-11-06,266.000000,276.250000,262.940002,266.700012,266.165680,128900
2019-11-07,268.489990,271.970001,261.920013,264.850006,264.319397,43000
2019-11-08,265.500000,273.200012,264.500000,272.149994,271.604736,54100
2019-11-11,272.690002,278.470001,269.079987,272.459991,271.914124,51300
2019-11-12,272.600006,277.500000,270.329987,276.100006,275.546844,45700
2019-11-13,275.350006,276.500000,269.820007,274.149994,273.600708,40200
2019-11-14,273.670013,277.989990,272.750000,275.309998,274.758423,32600
2019-11-15,276.279999,276.279999,271.489990,275.000000,274.449036,34000
2019-11-18,274.959991,277.329987,271.510010,272.750000,272.203552,35300
2019-11-19,273.049988,276.579987,272.660004,273.049988,272.502930,28400
2019-11-20,273.130005,277.000000,268.100006,270.910004,270.367249,43200
2019-11-21,271.079987,284.970001,270.000000,284.239990,283.670502,70300
2019-11-22,284.859985,284.950012,271.779999,271.779999,271.235474,55500
2019-11-25,271.279999,275.959991,271.279999,271.910004,271.365234,43300
2019-11-26,273.779999,276.130005,271.910004,273.540009,272.991974,30200
2019-11-27,273.899994,275.450012,272.049988,274.959991,274.409119,18200
2019-11-29,275.019989,275.019989,270.040009,270.160004,269.618713,11100
2019-12-02,270.000000,271.000000,262.899994,269.640015,269.099792,44300
2019-12-03,268.839996,271.799988,268.480011,270.029999,269.488983,28800
2019-12-04,270.709991,276.700012,270.709991,276.070007,275.516907,28100
2019-12-05,276.179993,278.000000,271.769989,273.910004,273.361206,30300
2019-12-06,276.690002,279.350006,272.440002,278.459991,277.902100,32300
2019-12-09,275.670013,281.929993,273.489990,274.299988,273.750427,27700
2019-12-10,273.839996,277.609985,272.950012,277.609985,277.053802,27400
2019-12-11,278.429993,279.839996,273.000000,273.859985,273.311310,33800
2019-12-12,273.359985,277.820007,271.850006,273.059998,272.512909,43800
2019-12-13,272.519989,278.510010,272.019989,277.019989,276.464966,26400
2019-12-16,277.040009,280.720001,273.470001,275.500000,274.948029,36000
2019-12-17,276.899994,279.500000,274.760010,278.100006,277.542847,25200
2019-12-18,278.179993,279.170013,273.880005,274.570007,274.019897,26100
2019-12-19,274.390015,275.500000,272.750000,272.839996,272.293365,42800
2019-12-20,274.220001,284.769989,274.200012,282.649994,282.083679,190100
2019-12-23,282.940002,285.989990,278.950012,284.799988,284.229401,31800
2019-12-24,284.559998,288.019989,282.000000,286.440002,285.866119,23900
2019-12-26,286.450012,295.000000,286.450012,292.640015,292.053711,90500
2019-12-27,293.149994,295.559998,291.299988,293.649994,293.061676,34600
2019-12-30,293.179993,293.179993,285.019989,289.000000,288.420990,35600
2019-12-31,288.579987,290.750000,283.130005,284.049988,283.480896,41900
2020-01-02,285.739990,286.290009,277.329987,282.399994,281.834198,42300
2020-01-03,279.769989,287.359985,277.480011,285.760010,285.187500,37500
2020-01-06,284.049988,286.500000,281.640015,282.010010,281.445007,29300
2020-01-07,281.320007,282.559998,275.380005,279.160004,278.600708,42400
2020-01-08,278.559998,281.700012,275.760010,277.260010,276.704529,24800
2020-01-09,278.100006,282.369995,276.000000,276.459991,275.906097,38500
2020-01-10,278.079987,278.079987,275.000000,275.019989,274.468964,36400
2020-01-13,276.000000,282.029999,276.000000,280.690002,280.127625,33500
2020-01-14,279.000000,281.600006,275.760010,277.429993,276.874146,36800
2020-01-15,277.429993,282.160004,277.049988,278.200012,277.642639,37400
2020-01-16,280.000000,286.500000,279.410004,286.350006,285.776306,46800
2020-01-17,286.980011,289.589996,278.510010,279.299988,278.740417,43800
2020-01-21,279.299988,281.500000,278.000000,280.790009,280.227417,23500
2020-01-22,280.790009,283.790009,279.989990,281.839996,281.275330,21400
2020-01-23,281.399994,282.799988,278.079987,278.079987,277.769226,26000
2020-01-24,279.070007,279.070007,272.649994,276.220001,275.911346,35900
2020-01-27,272.420013,280.000000,272.420013,276.429993,276.121094,45600
2020-01-28,277.279999,278.600006,275.010010,275.010010,274.702698,24600
2020-01-29,275.820007,276.700012,274.040009,274.040009,273.733765,50400
2020-01-30,272.899994,277.750000,272.899994,277.079987,276.770355,29300
2020-01-31,277.119995,277.809998,270.260010,270.809998,270.507385,32100
2020-02-03,272.230011,278.000000,272.230011,276.480011,276.171051,48000
2020-02-04,277.450012,280.250000,276.589996,277.690002,277.379700,37500
2020-02-05,279.000000,281.850006,272.630005,274.519989,274.213226,34100
2020-02-06,275.869995,277.890015,275.500000,276.799988,276.490662,29700
2020-02-07,275.500000,281.609985,275.500000,279.359985,279.047821,21300
2020-02-10,278.989990,281.880005,276.510010,280.100006,279.787018,24200
2020-02-11,280.100006,282.829987,278.500000,282.119995,281.804749,34000
2020-02-12,283.649994,283.649994,280.010010,280.980011,280.666016,23200
2020-02-13,279.690002,289.000000,279.500000,287.500000,287.178741,33300
2020-02-14,287.309998,292.000000,281.010010,281.010010,280.695984,37000
2020-02-18,280.959991,291.399994,276.820007,277.500000,277.189911,42500
2020-02-19,280.170013,282.000000,276.410004,276.579987,276.270905,29800
2020-02-20,276.070007,278.929993,273.000000,273.970001,273.663849,31800
2020-02-21,273.690002,275.489990,271.269989,273.679993,273.374176,24100
2020-02-24,269.880005,270.649994,264.049988,265.239990,264.943604,29300
2020-02-25,266.130005,270.070007,253.089996,255.979996,255.693939,70100
2020-02-26,240.009995,244.899994,203.479996,210.000000,209.765335,195000
2020-02-27,207.500000,210.000000,200.520004,201.020004,200.795364,87400
2020-02-28,198.580002,202.169998,190.429993,196.380005,196.160553,104800
2020-03-02,202.589996,226.000000,202.589996,221.020004,220.773026,154700
2020-03-03,224.860001,235.710007,206.000000,211.960007,211.723145,102600
2020-03-04,217.479996,221.979996,206.020004,215.990005,215.748642,95900
2020-03-05,211.750000,214.860001,202.669998,206.460007,206.229294,56100
2020-03-06,203.809998,208.699997,201.100006,206.050003,205.819748,45300
2020-03-09,200.009995,200.509995,193.500000,198.600006,198.378082,79300
2020-03-10,205.320007,218.509995,200.000000,218.139999,217.896240,102200
2020-03-11,213.710007,213.710007,199.270004,206.000000,205.769806,91700
2020-03-12,195.000000,205.000000,188.809998,203.529999,203.302567,104200
2020-03-13,210.740005,216.690002,198.399994,216.690002,216.447861,96000
2020-03-16,195.919998,214.139999,195.000000,201.050003,200.825333,62100
2020-03-17,203.610001,216.199997,199.970001,216.199997,215.958405,91900
2020-03-18,203.509995,216.169998,198.429993,206.320007,206.089447,78200
2020-03-19,204.710007,210.139999,199.990005,201.000000,200.775391,109800
2020-03-20,202.970001,212.490005,191.449997,192.570007,192.354813,99900
2020-03-23,192.300003,200.330002,188.080002,193.389999,193.173889,68300
2020-03-24,200.449997,206.800003,193.940002,203.000000,202.773148,82000
2020-03-25,208.979996,244.520004,204.250000,218.649994,218.405655,170100
2020-03-26,220.919998,238.800003,210.029999,219.949997,219.704208,125900
2020-03-27,216.479996,220.000000,201.000000,201.119995,200.895248,84000
2020-03-30,203.589996,213.500000,201.990005,207.660004,207.427948,47100
2020-03-31,207.369995,212.789993,204.300003,208.529999,208.296967,52800
2020-04-01,204.710007,206.000000,192.550003,194.089996,193.873108,86300
2020-04-02,194.770004,201.729996,193.770004,198.990005,198.767639,60100
2020-04-03,200.000000,210.240005,196.139999,207.009995,206.778671,53900
2020-04-06,213.500000,223.820007,202.009995,221.470001,221.222519,75900
2020-04-07,225.000000,230.440002,216.429993,223.000000,222.750809,73600
2020-04-08,226.589996,233.970001,220.509995,230.009995,229.752960,52900
2020-04-09,235.520004,255.500000,230.009995,253.169998,252.887085,86700
2020-04-13,250.000000,250.000000,236.000000,238.190002,237.923828,76100
2020-04-14,245.600006,249.649994,238.750000,241.970001,241.699600,52200
2020-04-15,237.000000,241.350006,234.410004,234.410004,234.148056,45000
2020-04-16,237.000000,242.639999,231.360001,236.759995,236.495422,36000
2020-04-17,242.979996,244.000000,239.059998,242.979996,242.708481,31800
2020-04-20,240.000000,240.940002,233.550003,234.899994,234.637497,41200
2020-04-21,232.139999,232.139999,222.539993,223.720001,223.470001,63200
2020-04-22,225.860001,229.660004,223.000000,227.550003,227.550003,41400
2020-04-23,228.289993,229.809998,225.089996,226.130005,226.130005,27900
